scoring,market,purchasing_date,review_title,review_content,item
100점,G마켓,2024.02.13.,"
갤럭시s24플러스
",갤럭시s24플러스 너무 좋아요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,롯데하이마트,2024.02.13.,"
일반으로 살까하다가 램이 아쉬워
",일반으로 살까하다가 램이 아쉬워 플러스로 사서 어머니께 드렸네요성능도 잘나오고 업데이트도 7년해준다고 하니아주 좋아요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.14.,"
빠르게 잘 받았습니다.
",사전예약 못해서 아쉽지만 배송 생각보다 빠르게 오고 포장도 잘해주셔서 좋았습니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.14.,"
S24플러스 구매
",1월 25일 라이브방송 보고 막차탔는데 새 핸드폰이라 그런지 역시 좋네요 색상도 화이트인듯 그레이인듯 오묘한 게 넘 예쁩니다!!,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.14.,"
사전예약 후 드디어 제품 수령했어요~^^
","사전예약을 했으나 공급 문제로 계속 기다리다 이제서야 제품 받았습니다.그간의 마음 고생?은 어디가고 이것저것 테스트하느라 기쁘네요. 마블그레이 색상 살짝 걱정했는데 받아보니 좋네요.   그립감도 좋고 만족합니다. 자급제로 구매하길 잘했네요.어짜피, 고액 요금제 조건에에 공시지원금 받으면 요금 선택약정 할인 안되니 큰 차이없고 되려 속편하게 쓸것 같아요! 많이 파세요!","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.14.,"
너무 마음에 들어요~
",이번에 남편 핸드폰 바꿔주려고 사전예약 마지막날에 구매했어요~혜택도 좋고 가격도 너무 좋네요^^바깥일을 많이하는 사람이라 블랙으로 주문했는데기존 블랙색상들과는 다르게 너무 고급진 색상이에요~크기가 생각보다는 살짝 컸지만 그래도 만족합니다남편도 너무 마음에 든다네요^^S24플러스 너무 잘나온것같아요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.14.,"
상품평입다.
",기기 변경 하고 있지만. 디자인면이나 속도 면부터 만족하고 있습니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.14.,"
s24 플러스
",25일 라이브 방송때 s24 플러스 그레이 색상 사전 예약 신청해서 오늘 배송 받았어요.. 인기 색상이라 기다린 보람이 있긴 하네요. 제가 기다린 건 아니고 사용할 남편이 기다렸지만요..퇴근해서 열심히 옮겨서 사용하고 있어요..,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.14.,"
너무좋아요
",런칭구매로 많이 저렴하게 구입합니다그리고 첨단 ai 기대가 커요잘쓸게요^^,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.14.,"
배송 빠르고 좋네요~
",배송 빠르고 좋네요~,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
60점,G마켓,2024.02.14.,"
좋네요
",배송은 좀 걸렸지만 어쨌든 받았으니 만족합니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
20점,옥션,2024.02.14.,"
느린 배송과 허접한 서비스최악의 업체
",느린 배송과 허접한 서비스최악의 업체,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.14.,"
와이프 선물로 구입했는데 너무 맘에들어 하네요~ 배송두...
",와이프 선물로 구입했는데 너무 맘에들어 하네요~ 배송두 빨라 만족합니다...,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.14.,"
배송이 정말 빠르네요.. 남편꺼랑 저꺼랑 두개 구입했는...
",배송이 정말 빠르네요.. 남편꺼랑 저꺼랑 두개 구입했는데.. 매우 만족합니다. 동시통역도 된다하니 기대가 매우 큽니다. 잘 쓰겠습니다~~^^,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.14.,"
울 막둥이 아들 중학교입학 선물로 사줬는데 너무 좋아하...
",울 막둥이 아들 중학교입학 선물로 사줬는데 너무 좋아하고 폰도 너무 이쁘네요 번창하세요~~^^,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,옥션,2024.02.14.,"
아쉬운건 주문색상이 없어 다른것으로 변경한 것 외에는 ...
",아쉬운건 주문색상이 없어 다른것으로 변경한 것 외에는 좋음 케이스 미 동봉이라 새로 구입함,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.14.,"
아주좋아요
",아주좋아요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.14.,"
좋아요
",좋아요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.02.14.,"
최고예요
","마블그레이 색상 그립감 좋습니다.A34와 비교하니 크기, 외관 색상 디자인은 비슷하네요.자급제폰+알뜰통신사 조합으로 4년이상 쓰려고 합니다.아직 사용전이지만 부디 아프지 않고 잘 쓰여지길 기대합니다.","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,11번가,2024.02.14.,"
좋아요
",설연휴간 주문했는데 수요일에 받았습니다너무 빠른 배송은 아니지만 잘 맞게 도착했네요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.15.,"
s24 +
",급하게 s24+ 구입했어요 바로 다음날 배송이 되어서 너무 만족합니다 핸드폰도 블랙 너무 이쁘네요~~ 사이즈도 적당하고 많은 새로운 기능들이 너무 좋아요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.15.,"
사전구매로 할인받고 잘 구입했어요
",사전구매로 할인받고 잘 구입했어요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.15.,"
잘받았습니다
",잘받았습니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.15.,"
감사합니다~~
",감사합니다~~,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.15.,"
good
",good,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.15.,"
S10 5G 사용하다 바꿨는데 폰 너무 좋네요. 색상도...
",S10 5G 사용하다 바꿨는데 폰 너무 좋네요. 색상도 예쁘고 아주 만족해요.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.15.,"
잘쓰고 있어요
",잘쓰고 있어요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.02.15.,"
잘 받았고 좋습니다~
",잘 받았고 좋습니다~,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.16.,"
좋아요~~^^
",싸게 잘 구매했어요~~아들이 오매불망 기다리고 있었는데 빠르게 도착해서 잘 사용하고있어요...,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,G마켓,2024.02.16.,"
대만족
",아이폰같고 너무이뻐요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.15.,"
s24 +
",급하게 s24+ 구입했어요 바로 다음날 배송이 되어서 너무 만족합니다 핸드폰도 블랙 너무 이쁘네요~~ 사이즈도 적당하고 많은 새로운 기능들이 너무 좋아요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.15.,"
사전구매로 할인받고 잘 구입했어요
",사전구매로 할인받고 잘 구입했어요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.15.,"
잘받았습니다
",잘받았습니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.15.,"
감사합니다~~
",감사합니다~~,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.15.,"
good
",good,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.15.,"
S10 5G 사용하다 바꿨는데 폰 너무 좋네요. 색상도...
",S10 5G 사용하다 바꿨는데 폰 너무 좋네요. 색상도 예쁘고 아주 만족해요.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.15.,"
잘쓰고 있어요
",잘쓰고 있어요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.02.15.,"
잘 받았고 좋습니다~
",잘 받았고 좋습니다~,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.16.,"
좋아요~~^^
",싸게 잘 구매했어요~~아들이 오매불망 기다리고 있었는데 빠르게 도착해서 잘 사용하고있어요...,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,G마켓,2024.02.16.,"
대만족
",아이폰같고 너무이뻐요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,G마켓,2024.02.16.,"
역시 돈을 쓰니 좋구먼~
",배송은 오래걸렸지만 기다린 보람이 있게 남편이 아주 좋아하네요~사진을 찍어봤는데 화질이제꺼랑은(s9플) 뭔가 다르네요~ㅋ,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.16.,"
디자인과 성능에 만족
",빠른배송에 만족합니다. 전에 쓰던 S20보다 확실히 모든점이 개선되었네요. 디자인 성능 모두 만족합니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.16.,"
정말 좋아요
",배송이 정말 빠르네요 소문대로 s24 플랫한 화면과  밝은 화면 더 세련되진 디자인 전부다 맘에 들어요감사합니다 번창하세요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,G마켓,2024.02.16.,"
잘받았어요
",기다리던 상품 잘 받았어요. 배송도 괜찮았고 상태도 양호하게 잘 받았어요.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,G마켓,2024.02.16.,"
좋아요
",좋아요아주좋아요 ㅋㅋ,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,G마켓,2024.02.16.,"
상품은 만족하나 배송이 너무 느렸어요
",무려 2주나 늦게 받았네요. 상품은 만족합니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,G마켓,2024.02.16.,"
만족합니다
",구매혜택 이벤트를 받고자 2만원 더 비싸게 여기서 구입했는데 구매하고자 하는 스마트워치가 10만원 할인쿠폰을 적용해도 인터넷최저가보다도 더 비싸더라구요. 도대체 뭘 이벤트를 한다고하는건지 모르겠네요. 하지만 핸드폰은 만족합니다. 엘베교체로 인해 1층에 다 택배가 놓아있어 분실위험으로 경비실부탁했으나 1층에 놓구가셨더라구요. 그나마 문자로 1층에 있다고 찾아가라고 문자남겨주셔서 ㅜㅜ스타벅스 사은품은 주시겠지요? 상품평토대로 주시는 건지 모르겠네요.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.16.,"
잘 샀습니다
",생각보다 배송이 빠르게 와서 너무 좋았습니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.16.,"
굿
",무게감도 가볍고 그립감도 좋고울트라랑 사이즈도 별로 차이 안나고 좋네요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.16.,"
굿
",감사합니다 ~~~~,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.16.,"
좋은 상품을 매장보다 싸게 주셔서 감사합니다.
",인터넷 쇼핑도 하고 매장을 찾아가 보기도 했습니다.  좋은 상품을 매장보다 싸게 주셔서 고민 없이 구매 했습니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.16.,"
만족합니다
",만족합니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.16.,"
좋아요
",좋아요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.02.16.,"
굳
",굳,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,롯데하이마트,2024.02.16.,"
이쁘고 좋네요배송은 너무 느렸
",이쁘고 좋네요배송은 너무 느렸어요 ㅠㅠ,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,롯데하이마트,2024.02.16.,"
빠른배송 감사합니다.
",빠른배송 감사합니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.02.16.,"
갑작스럽게 고장난 갤럭시 s9+.. 마침 24가 나왔다....
",갑작스럽게 고장난 갤럭시 s9+.. 마침 24가 나왔다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.02.16.,"
디자인, 색상, 성능 측면에서 많이 개선되었습니다 
","디자인, 색상, 성능 측면에서 많이 개선되었습니다 ","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,CJ온스타일,2024.02.17.,"
빨리 도착했습니다 좋네요
",빨리 도착했습니다 좋네요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.17.,"
정말 적극 추천힞니다
",두대째 샀어요. 엘로우로,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.17.,"
폰 좋아요!
",배송받기까지 너무나 많은인내심!!,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.17.,"
실물이 훨~~씬
",예뻐요.화면보다 은은한 옐로우라 실물이 너~~어무 예쁩니다.예비중학생 사줬는데 좋아서 방방 뜁니다 ㅎㅎㅎ,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.17.,"
최신폰
",플러스라 사이즈 마음에 들어요. 역시 갤럭시 짱,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.17.,"
좋아요
",좋아요 필름도 잘 붙였어요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,G마켓,2024.02.17.,"
예뻐요
",마블그레이 예뻐요. 잘 사용하고 있습니다. 만족만족쓰,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.02.17.,"
역시 삼성입니다~^^
","역시 삼성입니다~^^구매하고 나서 몇일되지 않아~ 가격을 내리는 경우, 적립금으로 라도 반영하여, 구매 만족도 높여주시기 바랍니다~^^고맙습니다~^^","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,옥션,2024.02.17.,"
만족합니다.
",만족합니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.02.17.,"
부모님 선물로 주문했습니다.작녁에 s23울트라 1테라 와이프 변경해주...
","부모님 선물로 주문했습니다.
작녁에 s23울트라 1테라 와이프 변경해주고 이번에는 아버지 최신폰으로 교환해드려요
사진보다 실물이 훨씬좋아요
아버지도 너무 만족해서 교체해드리는 보람이 있는거 같아요ㅎ 내년에는 제가다시주문을ㅎ","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
